0.7, 1.0, 0.7, 0.45,1,3, 2
0.7, 0.2, 0.7, 0.65,-1,1, 3
0.7 , 0.95, 0.7, 0.8,-1,2, 3
0.7, 0. , 0.7 , 0.85,-1,1, 2
0.7, 0.8, 0.7 , 0.65,0,2, 2
0.7, 0.8, 0.7 , 0.65,1,3, 2
0.7, 0. , 0.7, 0.8,-1,1, 2
0.7, 0.3, 0.7 , 0.85,-1,1, 2
0.7, 0.8, 0.7, 1. ,1,3, 2
0.7 , 0.75, 0.7, 0. ,1,3, 2
0.7, 0.9, 0.7 , 0.75,-1,2, 3
0.7 , 0.75, 0.7 , 0.15,1,3, 1
