0.7, 0.9, 0.7, 0.35,1,3, 2
0.7, 0.0, 0.7, 0.3,-1,1, 2
0.7 , 0.65, 0.7, 0.8,1,3, 3
0.7, 1. , 0.7, 0.7,1,3, 2
0.7, 0.5, 0.7, 1. ,-1,2, 2
0.7, 1. , 0.7 , 0.15,1,2, 1
0.7 , 0.55, 0.7, 1. ,1,2, 2
0.7, 0.9, 0.7, 0.6,1,3, 3
0.7 , 0.85, 0.7, 0.7,0,3, 3
0.7, 0.7, 0.7 , 0.85,-1,3, 3
0.7, 0.7, 0.7 , 0.85,0,3, 3
0.7, 0.7, 0.7 , 0.85,0,3, 3
