0.7, 0.4, 0.7, 0.9,0,2, 2
0.7, 0.15, 0.7, 0.05,1,2, 1
0.7, 0.5, 0.7 , 0.65,-1,2, 3
0.7, 0.6, 0.7, 1. ,1,3, 2
0.7, 0.8, 0.7 , 0.65,-1,2, 3
0.7 , 0.25, 0.7 , 0.65,-1,1, 3
0.7, 0.8, 0.7 , 0.65,-1,2, 3
0.7, 0.5, 0.7 , 0.65,-1,2, 3
0.7 , 0.65, 0.7, 1. ,1,3, 2
0.7, 0.8, 0.7 , 0.65,-1,2, 3
0.7 , 0.65, 0.7, 1. ,1,3, 2
0.7 , 0.65, 0.7, 0.5,1,3, 2
