0.3, 0.85, 0.3, 0.8,1,2, 1
0.3, 0.25, 0.3, 0.95,1,2, 1
0.3, 0. , 0.3, 0.5,-1,1, 3
0.3, 0.6, 0.3 , 0.45,-1,2, 3
0.3, 0. , 0.3 , 0.45,0,2, 2
0.3, 0.4, 0.3 , 0.25,0,3, 3
0.3 , 0.25, 0.3 , 0.45,1,3, 2
0.3, 0.3, 0.3, 1. ,1,3, 1
0.3 , 0.15, 0.3, 0.3,0,3, 3
0.3, 0.3, 0.3 , 0.15,0,3, 3
0.3, 0.3, 0.3 , 0.15,0,3, 3
0.3 , 0.15, 0.3, 0.3,1,3, 2
