0.3, 0.95, 0.3, 0.4,-1,2, 3
0.3, 1.0, 0.3, 0.55,-1,1, 2
0.3 , 0.15, 0.3, 0. ,1,2, 2
0.3, 0.3, 0.3 , 0.75,1,3, 2
0.3, 0.2, 0.3 , 0.35,1,3, 2
0.3 , 0.05, 0.3, 0.2,-1,2, 2
0.3 , 0.75, 0.3 , 0.25,1,2, 2
0.3 , 0.55, 0.3, 0.7,1,3, 2
0.3 , 0.55, 0.3, 0.4,1,2, 2
0.3, 0.1, 0.3 , 0.55,0,2, 2
0.3, 0.6, 0.3, 0.1,-1,2, 2
0.3 , 0.85, 0.3 , 0.15,-1,1, 2
