0.3, 0.45, 0.3, 0.05,1,3, 1
0.3, 0.5, 0.3, 0.6,0,2, 2
0.3, 0.8, 0.3, 1. ,1,1, 1
0.3 , 0.25, 0.3, 0.4,-1,2, 3
0.3 , 0.35, 0.3, 0.6,1,3, 2
0.3, 0. , 0.3 , 0.35,-1,1, 3
0.3 , 0.45, 0.3 , 0.25,1,3, 2
0.3 , 0.45, 0.3, 0. ,1,3, 1
0.3 , 0.45, 0.3, 0.6,1,3, 2
0.3 , 0.55, 0.3, 0.4,1,3, 2
0.3, 0.6, 0.3 , 0.45,-1,2, 3
0.3 , 0.25, 0.3 , 0.45,0,3, 3
