0.3, 0.95, 0.3, 0.4,-1,1, 3
0.3, 1.0, 0.3, 0.55,-1,1, 3
0.3, 0.1, 0.3 , 0.25,-1,2, 3
0.3 , 0.45, 0.3 , 0.65,1,3, 2
0.3, 0.4, 0.3 , 0.25,1,3, 3
0.3, 0.3, 0.3, 0.5,1,3, 2
0.3, 0. , 0.3 , 0.35,-1,2, 3
0.3 , 0.35, 0.3, 0.8,1,3, 1
0.3 , 0.35, 0.3, 0. ,1,3, 2
0.3, 0.2, 0.3 , 0.35,1,3, 2
0.3 , 0.25, 0.3, 0.4,1,3, 2
0.3, 0.1, 0.3 , 0.25,-1,2, 3
