0.3, 0.9, 0.3, 0.35,-1,2, 2
0.3, 0.0, 0.3, 0.3,-1,2, 3
0.3, 0.6, 0.3 , 0.15,-1,2, 2
0.3, 0.2, 0.3, 1. ,1,2, 2
0.3, 0.4, 0.3 , 0.75,1,2, 2
0.3 , 0.15, 0.3, 0.3,1,2, 2
0.3, 0.2, 0.3, 0.5,0,2, 2
0.3, 0.5, 0.3, 0.2,0,2, 2
0.3, 0.2, 0.3, 1. ,1,3, 2
0.3, 0. , 0.3, 0.2,-1,2, 2
0.3 , 0.55, 0.3 , 0.15,-1,2, 2
0.3, 1. , 0.3, 0.2,-1,2, 2
