0.5, 0.5, 0.3, 0.53,1,3, 2
0.3, 0.53, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.7, 0.78,1,3, 2
0.7, 0.78, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.67, 0.8,1,3, 2
0.67, 0.8, 0.5, 0.5,-1,3, 3
0.3, 0.53, 0.7, 0.78,1,2, 2
0.7, 0.78, 0.3, 0.53,1,3, 2
0.3, 0.53, 0.67, 0.8,-1,2, 3
0.67, 0.8, 0.3, 0.53,1,3, 2
0.7, 0.78, 0.67, 0.8,0,3, 3
0.67, 0.8, 0.7, 0.78,1,3, 3
