0.5, 0.5, 0.3, 0.2,1,2, 2
0.3, 0.2, 0.5, 0.5,1,2, 2
0.5, 0.5, 0.7, 0.66,1,3, 2
0.7, 0.66, 0.5, 0.5,0,3, 3
0.5, 0.5, 0.41, 0.45,1,3, 2
0.41, 0.45, 0.5, 0.5,1,3, 2
0.3, 0.2, 0.7, 0.66,-1,2, 2
0.7, 0.66, 0.3, 0.2,1,2, 2
0.3, 0.2, 0.41, 0.45,1,3, 2
0.41, 0.45, 0.3, 0.2,-1,2, 2
0.7, 0.66, 0.41, 0.45,-1,2, 3
0.41, 0.45, 0.7, 0.66,-1,2, 2
