0.5, 0.5, 0.3, 0.28,-1,2, 2
0.3, 0.28, 0.5, 0.5,-1,2, 2
0.5, 0.5, 0.7, 0.73,-1,2, 3
0.7, 0.73, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.56, 0.51,1,3, 2
0.56, 0.51, 0.5, 0.5,-1,2, 3
0.3, 0.28, 0.7, 0.73,1,3, 2
0.7, 0.73, 0.3, 0.28,1,3, 2
0.3, 0.28, 0.56, 0.51,1,3, 2
0.56, 0.51, 0.3, 0.28,-1,2, 3
0.7, 0.73, 0.56, 0.51,-1,2, 3
0.56, 0.51, 0.7, 0.73,-1,2, 3
