0.5, 0.5, 0.3, 0.31,0,3, 3
0.3, 0.31, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.7, 0.65,-1,2, 3
0.7, 0.65, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.47, 0.45,-1,2, 3
0.47, 0.45, 0.5, 0.5,0,3, 3
0.3, 0.31, 0.7, 0.65,-1,2, 2
0.7, 0.65, 0.3, 0.31,0,3, 3
0.3, 0.31, 0.47, 0.45,0,3, 3
0.47, 0.45, 0.3, 0.31,0,3, 3
0.7, 0.65, 0.47, 0.45,-1,2, 3
0.47, 0.45, 0.7, 0.65,0,3, 3
