0.5, 0.5, 0.3, 0.2,0,3, 3
0.3, 0.2, 0.5, 0.5,-1,2, 3
0.5, 0.5, 0.7, 0.82,1,3, 2
0.7, 0.82, 0.5, 0.5,1,3, 3
0.5, 0.5, 0.38, 0.3,1,3, 2
0.38, 0.3, 0.5, 0.5,-1,2, 3
0.3, 0.2, 0.7, 0.82,1,3, 2
0.7, 0.82, 0.3, 0.2,-1,2, 3
0.3, 0.2, 0.38, 0.3,0,3, 3
0.38, 0.3, 0.3, 0.2,0,3, 3
0.7, 0.82, 0.38, 0.3,-1,3, 3
0.38, 0.3, 0.7, 0.82,0,3, 3
